CD0C8557-1CB4-4233-860E-5055817BBB8E,2020-01-01 20:10:18.5900000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,3123,100,1024,AD Taxi,NULL,AD,100,,35,113,100
CD693797-4D2A-4959-A276-AFDA971AE991,2020-01-01 20:14:10.9800000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,8828,100,1024,AD Taxi,NULL,AD,100,,35,108,100
CD9D6D72-C0B9-49F3-9578-B9AB343DFBEF,2020-01-01 20:13:13.3400000,BAJ1_Zayed_bg_Erd_20L_En3,Sheik Zayed,Entry,100,14801,100,1005,AD Private,8,AD,100,8,13,107,100
CDB19921-6FC6-463B-AA44-0890E0147A84,2020-01-01 20:10:50.1900000,A3_Al Maktoum_st_W_1g_L3,Al Maqta,Entry,100,82924,100,1037,Dubai,H,DXB,100,H,108,98,100
CDB214E1-33DA-4798-BD88-664CE6D43050,2020-01-01 20:10:10.1800000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,41096,100,1044,Dubai,O,DXB,100,O,115,99,100
CDDB5D42-1C9B-4F56-B808-6CA44DC47267,2020-01-01 20:14:28.6300000,BAJ1_Zayed_bg_Erd_21L_Ex5,Sheik Zayed,Exit,100,79540,100,1001,AD Private,4,AD,100,4,5,105,100
CE2AC8CE-8982-4458-90B6-FC92D16DD3F3,2020-01-01 20:14:32.4600000,A3_Al Maktoum_st_W_1g_L1,Al Maqta,Entry,100,87902,100,1006,AD Private,9,AD,100,9,15,79,100
CE5A8B7B-6B7A-41DF-A35E-5C66CBA43D3A,2020-01-01 20:12:50.6800000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,98240,100,1014,AD Private,17,AD,100,17,31,99,100
CEFFA3B5-AE42-4703-ADCE-93F128BE2C60,2020-01-01 20:14:53.8800000,A3_Al Maktoum_st_E_64g_L2,Al Maqta,Exit,100,98324,100,1048,Dubai,S,DXB,100,S,119,92,100
CF92B1AF-EE72-444D-A2C0-A6575601EF97,2020-01-01 20:13:14.7400000,E19_Khalifa_br_N_1g_L2,Sheik Khalifa,Exit,100,49131,100,1052,Dubai,W,DXB,100,W,123,62,100
CF9CAD44-A53D-4046-A840-45BE6C6A7331,2020-01-01 20:10:09.7500000,A3_Al Maktoum_st_E_64g_L3,Al Maqta,Exit,100,17562,100,1011,AD Private,14,AD,100,14,25,92,100
CFB7555E-4219-4FEF-B1BA-E41403A37A52,2020-01-01 20:13:22.1500000,BAJ1_Zayed_bg_Erd_21L_Ex5,Sheik Zayed,Exit,100,46937,100,1010,AD Private,13,AD,100,13,23,96,100
D063EDE5-4FB0-4D99-92A4-AD99ACD68D80,2020-01-01 20:10:02.2400000,A5_Airport_st_W_35g_L2,Mussafah,Entry,100,70090,100,1022,AD Commercial,1,AD,100,1,3,81,100
D0C8BC89-6B49-4620-8105-7F2BD7B131C5,2020-01-01 20:12:59.3200000,E19_Khalifa_br_N_1g_L4,Sheik Khalifa,Exit,100,89206,100,1037,Dubai,H,DXB,100,H,108,100,100
D0DE1A74-FAD6-4AD5-8741-62146AA25C63,2020-01-01 20:10:16.0500000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,8029,100,1024,AD Taxi,NULL,AD,100,,35,84,100
D0E12500-3B9B-4A70-8085-A02265004E1D,2020-01-01 20:14:18.2200000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,123,100,1018,AD Private,1,AD,100,1,1,101,100
D0E4EA46-4B8F-4F1A-9453-0DEE608A39FA,2020-01-01 20:10:05.4900000,A5_Airport_st_E_2g_L2,Mussafah,Exit,100,81571,100,1001,AD Private,4,AD,100,4,5,100,100
D0E50BD9-5F30-4E09-8D91-6E566ACDB3BC,2020-01-01 20:14:11.5900000,BAJ1_Zayed_bg_Erd_20L_En5,Sheik Zayed,Entry,100,46819,100,1051,Dubai,V,DXB,100,V,122,117,100
D101B6F0-30A3-4F35-A82C-912E45A6BACA,2020-01-01 20:13:53.5100000,E19_Khalifa_br_N_1g_L4,Sheik Khalifa,Exit,100,38145,100,1013,AD Private,16,AD,100,16,29,94,100
D12ABF58-9260-41CC-8F57-A3A7377D8FCA,2020-01-01 20:14:51.7600000,A5_Airport_st_E_2g_L2,Mussafah,Exit,100,84336,100,1013,AD Private,16,AD,100,16,29,102,100
D1333470-8E15-4AD9-A9FB-863BA19D7C04,2020-01-01 20:13:05.4500000,A3_Al Maktoum_st_E_64g_L2,Al Maqta,Exit,100,88503,100,1001,AD Private,4,AD,100,4,5,97,100
D17174BD-439D-4120-AD7D-09276597E46F,2020-01-01 20:13:06.1200000,A3_Al Maktoum_st_W_1g_L3,Al Maqta,Entry,100,4973,100,1024,AD Taxi,NULL,AD,100,,35,88,100
D1B303B1-3465-4744-AD93-FE0BDA1996B3,2020-01-01 20:10:04.1400000,E19_Khalifa_br_S_1g_L2,Sheik Khalifa,Entry,100,38371,100,1031,Dubai,B,DXB,100,B,102,69,100
D1C8869C-5368-4C0D-B814-91BE4053F4E8,2020-01-01 20:10:27.1700000,BAJ1_Zayed_bg_Erd_21L_Ex3,Sheik Zayed,Exit,100,1136,100,1024,AD Taxi,NULL,AD,100,,35,109,100
D1DCA7EE-12B3-4D95-B22A-2596FBACBB11,2020-01-01 20:10:52.1600000,BAJ1_Zayed_bg_Erd_21L_Ex3,Sheik Zayed,Exit,100,58115,100,1043,Dubai,N,DXB,100,N,114,100,100
D2645BF5-7508-40C4-BD5F-2B00967C7DC0,2020-01-01 20:12:54.6100000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,56304,100,1003,AD Private,6,AD,100,6,9,86,100
D2CF6F88-5818-4BE6-8E79-B34B8E7D4DB9,2020-01-01 20:13:49.8700000,BAJ1_Zayed_bg_Erd_20L_En3,Sheik Zayed,Entry,100,3189,100,1024,AD Taxi,NULL,AD,100,,35,110,100
D3463CF8-571D-47FB-A0D8-BE6DE1208B48,2020-01-01 20:10:44.9400000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,85178,100,1012,AD Private,15,AD,100,15,27,98,100
D35F7A86-3E30-4182-B629-65AD14699CB1,2020-01-01 20:10:59.7000000,BAJ1_Zayed_bg_Erd_20L_En3,Sheik Zayed,Entry,100,941,100,1007,AD Private,10,AD,100,10,17,117,100
D3638BC0-9207-464D-B397-B20BE0CE8A2A,2020-01-01 20:12:04.0500000,A3_Al Maktoum_st_W_1g_L3,Al Maqta,Entry,100,Unknown,100,-1,Unknown,NULL,Unknown,100,,0,87,100
D3AA5578-470E-437E-BF8A-7A67781E855B,2020-01-01 20:11:38.2700000,A5_Airport_st_E_2g_L5,Mussafah,Exit,100,99935,100,1005,AD Private,8,AD,100,8,13,116,100
D55C8B8B-BB61-40EB-A8F3-E5EFAE002A3A,2020-01-01 20:11:55.1900000,A5_Airport_st_W_35g_L5,Mussafah,Entry,100,2308,100,1005,AD Private,8,AD,100,8,13,116,100
D5C84DBA-F164-45E5-AB4E-5E7744D7D26F,2020-01-01 20:14:42.5300000,BAJ1_Zayed_bg_Erd_20L_En4,Sheik Zayed,Entry,100,GXV,100,1007,AD Private,10,AD,100,10,17,107,100
D5CFA8E8-391D-4A47-81EF-EA2200C82BEE,2020-01-01 20:10:17.1600000,A5_Airport_st_W_35g_L2,Mussafah,Entry,100,71781,100,1001,AD Private,4,AD,100,4,5,77,100
D5FBA32F-B96B-4EC7-A9CE-E8F202026739,2020-01-01 20:10:14.8100000,BAJ1_Zayed_bg_Erd_21L_Ex2,Sheik Zayed,Exit,100,59915,100,1005,AD Private,8,AD,100,8,13,112,100
D6389C7E-7DF9-4111-BC26-829163E866A6,2020-01-01 20:10:03.8300000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,21743,100,1008,AD Private,11,AD,100,11,19,94,100
D6DCF642-02B6-46B6-AF76-F1AA1BD7E9D1,2020-01-01 20:14:45.2100000,E19_Khalifa_br_N_1g_L4,Sheik Khalifa,Exit,100,29501,100,1043,Dubai,N,DXB,100,N,114,90,100
D6DEDC4C-314D-4FD3-B80B-3E1F85891C83,2020-01-01 20:14:47.5500000,A5_Airport_st_W_35g_L3,Mussafah,Entry,100,87086,100,1009,AD Private,12,AD,100,12,21,90,100
D7037D47-97D5-44E5-9585-9C822A583A48,2020-01-01 20:11:53.3700000,A3_Al Maktoum_st_W_1g_L1,Al Maqta,Entry,100,37962,100,1010,AD Private,13,AD,100,13,23,86,100
D78481E7-2D96-4174-8856-D9D11603CBC9,2020-01-01 20:14:50.5100000,A3_Al Maktoum_st_E_64g_L2,Al Maqta,Exit,100,59877,100,1009,AD Private,12,AD,100,12,21,81,100
D786D769-FE99-47E3-A877-CCBBEE0FB632,2020-01-01 20:11:11.5900000,BAJ1_Zayed_bg_Erd_20L_En2,Sheik Zayed,Entry,100,95629,100,1009,AD Private,12,AD,100,12,21,90,100
D7E6FDA5-6E55-47F8-B8C5-0F1902710D4C,2020-01-01 20:12:34.6300000,A5_Airport_st_W_35g_L5,Mussafah,Entry,100,89114,100,1014,AD Private,17,AD,100,17,31,119,100
D7F0CB14-2718-419D-91FE-8D563EDFB97D,2020-01-01 20:13:21.2400000,A3_Al Maktoum_st_W_1g_L3,Al Maqta,Entry,100,29624,100,1012,AD Private,15,AD,100,15,27,55,100
D7F88999-E940-4751-BF8D-334E8DF3766F,2020-01-01 20:11:52.3000000,A5_Airport_st_W_35g_L3,Mussafah,Entry,100,61485,100,1007,AD Private,10,AD,100,10,17,111,100
D830E4F4-546F-4696-89E7-17D5C4793D4E,2020-01-01 20:11:35.7000000,E19_Khalifa_br_N_1g_L4,Sheik Khalifa,Exit,100,98436,100,1003,AD Private,6,AD,100,6,9,85,100
D86D3249-F677-45CA-9BA8-8ECE7098DAF9,2020-01-01 20:13:34.8500000,BAJ1_Zayed_bg_Erd_21L_Ex4,Sheik Zayed,Exit,100,26163,100,1005,AD Private,8,AD,100,8,14,105,100
DA45DCC3-F1B9-4F3C-A6D8-A2B0933E7D41,2020-01-01 20:11:58.6600000,A3_Al Maktoum_st_W_1g_L1,Al Maqta,Entry,100,5854,100,1005,AD Private,8,AD,100,8,13,86,100
DB842358-0522-4074-AF3A-CAE3693A649D,2020-01-01 20:13:28.9900000,A5_Airport_st_W_35g_L4,Mussafah,Entry,100,4658,100,1005,AD Private,8,AD,100,8,13,112,100
DB9B1B8B-025D-4E86-A879-9F0FC671C6FC,2020-01-01 20:12:49.9500000,A5_Airport_st_E_2g_L5,Mussafah,Exit,100,84653,100,1006,AD Private,9,AD,100,9,15,115,100
DC0D2DF8-E61A-48A2-BBE6-38F2608499F8,2020-01-01 20:11:01.6700000,A5_Airport_st_W_35g_L3,Mussafah,Entry,100,7402,100,1001,AD Private,4,AD,100,4,5,106,100
DC3A7980-37F7-4E8F-824E-5CC64103D29A,2020-01-01 20:13:10.6600000,A5_Airport_st_W_35g_L5,Mussafah,Entry,100,92349,100,-1,Unknown,NULL,Unknown,100,,0,115,100
DC750C77-8C84-4B0B-B9C1-95BE1D0DE2A6,2020-01-01 20:13:18.0200000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,5317,100,1001,AD Private,4,AD,100,4,5,114,100
DC969234-E7B1-4469-8C41-44235E51CF02,2020-01-01 20:11:44.9400000,A3_Al Maktoum_st_E_64g_L4,Al Maqta,Exit,100,72769,100,1010,AD Private,13,AD,100,13,23,111,100
DCB54A18-73C8-4DA7-82EA-12F2F71C81BF,2020-01-01 20:13:05.2700000,A3_Al Maktoum_st_W_1g_L1,Al Maqta,Entry,100,63923,100,1004,AD Private,7,AD,100,7,11,78,100
DD03488F-4411-40E9-A7E1-C0D2CB6DCC7B,2020-01-01 20:14:21.3400000,A3_Al Maktoum_st_E_64g_L1,Al Maqta,Exit,100,63137,100,1014,AD Private,17,AD,100,17,31,82,100
DD0B1D7A-6F05-46BB-9CBD-88E872CDBC81,2020-01-01 20:13:13.8100000,E19_Khalifa_br_N_1g_L3,Sheik Khalifa,Exit,100,55321,100,1022,AD Commercial,1,AD,100,1,3,69,100
DD42495F-6C41-4D75-A4E2-BE79E191196E,2020-01-01 20:13:19.3100000,A3_Al Maktoum_st_E_64g_L1,Al Maqta,Exit,100,34899,100,1011,AD Private,14,AD,100,14,25,80,100
DD6D60C7-DFD9-410A-B789-996832829646,2020-01-01 20:11:53.0300000,BAJ1_Zayed_bg_Erd_20L_En4,Sheik Zayed,Entry,100,62370,100,1008,AD Private,11,AD,100,11,19,103,100
DE0ACB75-F095-4AA0-BB84-C05C3AE7D0E2,2020-01-01 20:12:12.0400000,A3_Al Maktoum_st_E_64g_L1,Al Maqta,Exit,100,65754,100,1051,Dubai,V,DXB,100,V,122,74,100
DE169BF7-7394-4402-B22D-0455B8BF1189,2020-01-01 20:12:57.5300000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,29018,100,1014,AD Private,17,AD,100,17,31,86,100
DE5A5053-A525-45EC-88B5-A7D50A791451,2020-01-01 20:11:20.3200000,A5_Airport_st_W_35g_L5,Mussafah,Entry,100,39398,100,1004,AD Private,7,AD,100,7,12,116,100
DE6423E1-9902-4AC1-83BE-6243DA58458F,2020-01-01 20:13:49.9000000,A5_Airport_st_E_2g_L2,Mussafah,Exit,100,34649,100,1014,AD Private,17,AD,100,17,31,108,100
DE83FE80-3CE2-4F5E-AC22-EE81DCD010A4,2020-01-01 20:13:08.2400000,A3_Al Maktoum_st_E_64g_L2,Al Maqta,Exit,100,30273,100,1011,AD Private,14,AD,100,14,25,97,100
DF1BFA08-1674-42B8-832E-B4701044BC49,2020-01-01 20:12:18.3800000,A5_Airport_st_W_35g_L2,Mussafah,Entry,100,Unknown,100,-1,Unknown,NULL,Unknown,100,,0,100,100
DF339C19-A0B7-41A6-AA00-708528EC1378,2020-01-01 20:13:31.9500000,A3_Al Maktoum_st_E_64g_L3,Al Maqta,Exit,100,43786,100,1008,AD Private,11,AD,100,11,19,85,100
DF3C5A8C-BAEF-476B-B9F7-52D04116EB69,2020-01-01 20:13:30.1100000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,4890,100,1024,AD Taxi,NULL,AD,100,,35,86,100
DFB57DD7-BCBE-4169-8282-07735F7A897C,2020-01-01 20:10:04.8900000,A3_Al Maktoum_st_E_64g_L2,Al Maqta,Exit,100,93246,100,1007,AD Private,10,AD,100,10,17,90,100
E016E577-4957-4D63-88A6-BA3116E61614,2020-01-01 20:11:46.7400000,A5_Airport_st_W_35g_L4,Mussafah,Entry,100,66624,100,1047,Dubai,R,DXB,100,R,118,85,100
E05AA233-05AB-4A6D-AF6E-7A1D77A4B172,2020-01-01 20:14:09.7600000,A3_Al Maktoum_st_W_1g_L4,Al Maqta,Entry,100,4325,100,1056,Dubai Taxi,NULL,DXB,100,,127,96,100
E1153272-4C14-4AE5-BED2-5526CEA8FB53,2020-01-01 20:14:45.3400000,BAJ1_Zayed_bg_Erd_21L_Ex5,Sheik Zayed,Exit,100,25730,100,1034,Dubai,E,DXB,100,E,105,82,100
E13F4367-4094-4382-8126-F0A8CD10F7D9,2020-01-01 20:14:03.6700000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,90365,100,1006,AD Private,9,AD,100,9,15,113,100
E14FA310-2FCD-448E-B80D-25B5FD3B688D,2020-01-01 20:11:11.9600000,BAJ1_Zayed_bg_Erd_21L_Ex4,Sheik Zayed,Exit,100,70994,100,1052,Dubai,W,DXB,100,W,123,91,100
E157F8C9-E78F-4FCA-B3BF-222C03D4F0DE,2020-01-01 20:11:09.9400000,BAJ1_Zayed_bg_Erd_21L_Ex3,Sheik Zayed,Exit,100,17834,100,1008,AD Private,11,AD,100,11,19,103,100
E15EEFCD-71D6-4F44-BDF7-AC2149F764B0,2020-01-01 20:12:09.0100000,A3_Al Maktoum_st_W_1g_L3,Al Maqta,Entry,100,10066,100,1024,AD Taxi,NULL,AD,100,,35,87,100
E1D550EF-A69F-48B0-A7EA-F851D75E022F,2020-01-01 20:12:22.7700000,BAJ1_Zayed_bg_Erd_20L_En5,Sheik Zayed,Entry,100,34739,100,1001,AD Private,4,AD,100,4,5,116,100
E1DE7C41-6DA9-4E6D-8B03-61683EC3F383,2020-01-01 20:14:20.7200000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,72094,100,1002,AD Private,5,AD,100,5,8,86,100
E2494E50-0728-423A-A4BD-D63676ADA40D,2020-01-01 20:12:15.7200000,A3_Al Maktoum_st_E_64g_L3,Al Maqta,Exit,100,90257,100,1009,AD Private,12,AD,100,12,21,90,100
E2D08127-6608-4522-B7B6-69E10521FEED,2020-01-01 20:11:22.9500000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,84814,100,1002,AD Private,5,AD,100,5,8,86,100
E2E36662-E9F2-4BDE-A330-F7FDC3E7D1EB,2020-01-01 20:11:02.8200000,BAJ1_Zayed_bg_Erd_20L_En3,Sheik Zayed,Entry,100,7468,100,1024,AD Taxi,NULL,AD,100,,35,113,100
E3270D1C-23FD-46A8-AD60-7487143CB2FE,2020-01-01 20:14:22.9900000,E19_Khalifa_br_N_1g_L3,Sheik Khalifa,Exit,100,48127,100,1010,AD Private,13,AD,100,13,23,76,100
E3B4A40D-60E9-4506-B929-211AEBA74463,2020-01-01 20:10:04.1500000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,56571,100,1051,Dubai,V,DXB,100,V,122,86,100
E3B7F1D5-FACA-4907-9765-8DCAF35C54B8,2020-01-01 20:10:48.2200000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,39667,100,1050,Dubai,U,DXB,100,U,121,94,100
E474FD06-38FB-4B55-8F28-A0E6A0C5319A,2020-01-01 20:10:17.9000000,A5_Airport_st_E_2g_L2,Mussafah,Exit,100,81721,100,1004,AD Private,7,AD,100,7,11,113,100
E477B0E9-4A98-4C37-96BB-ECE44373D70E,2020-01-01 20:14:23.1000000,BAJ1_Zayed_bg_Erd_21L_Ex4,Sheik Zayed,Exit,100,63682,100,1002,AD Private,5,AD,100,5,8,96,100
E49CD30E-2926-4E83-965E-A9E5F2AB6E28,2020-01-01 20:11:40.5700000,BAJ1_Zayed_bg_Erd_21L_Ex3,Sheik Zayed,Exit,100,20600,100,1037,Dubai,H,DXB,100,H,108,97,100
E4E218EB-EC94-46A4-A4E0-31E7DF6BEE9D,2020-01-01 20:12:28.1300000,A3_Al Maktoum_st_E_64g_L2,Al Maqta,Exit,100,9392,100,1006,AD Private,9,AD,100,9,16,96,100
E53049BB-F3B7-4B81-B9B3-7E0B70A3AA3C,2020-01-01 20:14:31.4700000,A5_Airport_st_W_35g_L2,Mussafah,Entry,100,64558,100,1003,AD Private,6,AD,100,6,9,104,100
E5488590-C4EC-43D1-AB7D-9443DBDE52FC,2020-01-01 20:14:02.1100000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,10874,100,1024,AD Taxi,NULL,AD,100,,35,86,100
E552F67E-18D8-4802-BD68-48CC737C39B4,2020-01-01 20:12:03.9900000,A3_Al Maktoum_st_W_1g_L3,Al Maqta,Entry,100,Unknown,100,-1,Unknown,NULL,Unknown,100,,0,95,100
E66B28C7-38B1-4374-97B8-1604DA8DF541,2020-01-01 20:14:13.4400000,A5_Airport_st_W_35g_L2,Mussafah,Entry,100,2609,100,1005,AD Private,8,AD,100,8,13,85,100
E708A45B-E8F9-4A7B-8619-66C768485946,2020-01-01 20:10:40.7500000,A3_Al Maktoum_st_W_1g_L1,Al Maqta,Entry,100,49815,100,1116,Sharjah,3,SHJ,100,3,204,64,100
E713EAA2-824D-489A-99E3-A62AF9E31968,2020-01-01 20:10:58.5500000,A5_Airport_st_W_35g_L4,Mussafah,Entry,100,41043,100,1005,AD Private,8,AD,100,8,13,102,100
E7752200-E563-457C-A89A-DB442C99969C,2020-01-01 20:14:13.2200000,A3_Al Maktoum_st_E_64g_L1,Al Maqta,Exit,100,19963,100,1002,AD Private,5,AD,100,5,7,96,100
E7A56881-19C1-4F10-9830-E2C5BB5C88DF,2020-01-01 20:11:20.8100000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,20513,100,1010,AD Private,13,AD,100,13,23,94,100
E7C72FD9-EE14-4F4B-AF4F-D760614D39D2,2020-01-01 20:13:41.2000000,A3_Al Maktoum_st_W_1g_L3,Al Maqta,Entry,100,20794,100,1014,AD Private,17,AD,100,17,31,85,100
E7D6F684-A19E-4970-B17C-9354F49A7596,2020-01-01 20:11:07.1500000,A5_Airport_st_E_2g_L1,Mussafah,Exit,100,Unknown,100,-1,Unknown,NULL,Unknown,100,,0,64,100
E83590BA-EDEC-4583-9F1F-00BFBBDC6E34,2020-01-01 20:12:35.5300000,BAJ1_Zayed_bg_Erd_21L_Ex4,Sheik Zayed,Exit,100,32903,100,1013,AD Private,16,AD,100,16,29,90,100
E898F9E3-8C1F-4652-A230-5A6BBB7665C7,2020-01-01 20:11:20.1000000,A3_Al Maktoum_st_W_1g_L3,Al Maqta,Entry,100,3551,100,1002,AD Private,5,AD,100,5,7,99,100
E8E346E2-A812-4C47-8F83-9E8629B5070D,2020-01-01 20:14:50.3800000,BAJ1_Zayed_bg_Erd_21L_Ex4,Sheik Zayed,Exit,100,9378,100,1044,Dubai,O,DXB,100,O,115,102,100
E918F89D-14A8-4BB1-894A-49C36898CDD4,2020-01-01 20:11:11.2200000,E19_Khalifa_br_N_1g_L3,Sheik Khalifa,Exit,100,77439,100,1013,AD Private,16,AD,100,16,29,75,100
E91B7F7E-03BA-406A-BE56-561CFE840FE0,2020-01-01 20:13:45.5800000,BAJ1_Zayed_bg_Erd_20L_En3,Sheik Zayed,Entry,100,6121,100,1024,AD Taxi,NULL,AD,100,,35,103,100
E9696BD6-B88F-4268-92AD-7377D46780E1,2020-01-01 20:11:45.8700000,E19_Khalifa_br_S_1g_L1,Sheik Khalifa,Entry,100,59502,100,1047,Dubai,R,DXB,100,R,118,71,100
EA0E2129-60E9-439D-AFDE-B633D84F63EC,2020-01-01 20:14:41.9900000,A5_Airport_st_W_35g_L1,Mussafah,Entry,100,47659,100,1045,Dubai,P,DXB,100,P,116,98,100
EAA62EDE-5CB1-4BC7-B194-49C336720F2B,2020-01-01 20:10:24.4200000,BAJ1_Zayed_bg_Erd_20L_En4,Sheik Zayed,Entry,100,98310,100,1013,AD Private,16,AD,100,16,29,99,100
EAD7E584-A273-4E17-814C-E45D8CAE8CEF,2020-01-01 20:13:36.6800000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,207,100,1024,AD Taxi,NULL,AD,100,,35,86,100
EAEDDC52-888B-4658-BF55-5BC69E90A4A0,2020-01-01 20:10:27.6500000,A5_Airport_st_W_35g_L2,Mussafah,Entry,100,59870,100,1046,Dubai,Q,DXB,100,Q,117,94,100
EBD28611-F394-4440-97EC-E80F0B340AF5,2020-01-01 20:10:49.2100000,A3_Al Maktoum_st_E_64g_L1,Al Maqta,Exit,100,42855,100,1009,AD Private,12,AD,100,12,21,83,100
EC1A3863-369A-4028-966D-2801B4535CB6,2020-01-01 20:13:51.6800000,E19_Khalifa_br_S_1g_L1,Sheik Khalifa,Entry,100,87144,100,1033,Dubai,D,DXB,100,D,104,74,100
EC52A7E0-2EF5-44E1-91E0-9000189C5BCF,2020-01-01 20:14:34.7100000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,4624,100,1024,AD Taxi,NULL,AD,100,,35,86,100
ECD9C5F8-5097-4E0F-8BEE-7BD2839C9EA1,2020-01-01 20:11:33.1300000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,48524,100,1013,AD Private,16,AD,100,16,29,101,100
ECE2ECB0-B794-439D-AA7B-A6DA4544DDA3,2020-01-01 20:14:15.5900000,E19_Khalifa_br_S_1g_L3,Sheik Khalifa,Entry,100,13329,100,1046,Dubai,Q,DXB,100,Q,117,91,100
ED8BFBE1-29B1-4C8B-9D4C-D5152E71AEE0,2020-01-01 20:11:03.2200000,BAJ1_Zayed_bg_Erd_20L_En5,Sheik Zayed,Entry,100,76159,100,1008,AD Private,11,AD,100,11,19,120,100
EDAEB8DF-CA51-4B19-9D15-CCCCF76D9BC3,2020-01-01 20:10:31.5400000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,62615,100,1003,AD Private,6,AD,100,6,9,93,100
EDCFEF00-76F8-4D06-A434-D8F4B3FE062A,2020-01-01 20:12:15.9900000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,16938,100,1009,AD Private,12,AD,100,12,21,96,100
EDE10BC7-1671-4881-9F62-FA6D89002F14,2020-01-01 20:13:59.9900000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,37520,100,1013,AD Private,16,AD,100,16,29,86,100
EE69F4BC-9C7D-4A53-97CA-263481F18D4D,2020-01-01 20:13:36.0200000,A3_Al Maktoum_st_W_1g_L1,Al Maqta,Entry,100,63203,100,1050,Dubai,U,DXB,100,U,121,69,100
EE8817AD-A1D8-4E70-A583-CE909DE5BFED,2020-01-01 20:13:00.0400000,BAJ1_Zayed_bg_Erd_21L_Ex6,Sheik Zayed,Exit,100,582,100,1005,AD Private,8,AD,100,8,14,114,100
EED71B1B-F130-4ED4-B167-BD6CAE1CB29B,2020-01-01 20:14:55.9900000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,15243,100,1012,AD Private,15,AD,100,15,27,104,100
EF0696EC-3475-4A2E-9DE5-3A06C274373E,2020-01-01 20:11:35.1600000,E19_Khalifa_br_N_1g_L5,Sheik Khalifa,Exit,100,23715,100,1003,AD Private,6,AD,100,6,9,97,100
EF0A822F-D24D-4969-920D-E1C69D346C9B,2020-01-01 20:10:13.1700000,A5_Airport_st_W_35g_L5,Mussafah,Entry,100,87035,100,1014,AD Private,17,AD,100,17,31,112,100
EF27D0C8-B099-4AB9-87FC-1BEF15E10BB6,2020-01-01 20:14:28.6100000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,26087,100,1003,AD Private,6,AD,100,6,9,94,100
EF573E55-6177-4A9F-B3E4-270120CBE218,2020-01-01 20:13:07.7800000,A5_Airport_st_W_35g_L2,Mussafah,Entry,100,67091,100,1008,AD Private,11,AD,100,11,19,94,100
EFACA9AF-DC1D-4BF6-B8F6-8217BDBA5421,2020-01-01 20:11:22.2600000,A3_Al Maktoum_st_E_64g_L2,Al Maqta,Exit,100,74062,100,1006,AD Private,9,AD,100,9,15,94,100
EFCEA50A-5F99-43F6-AE9C-347D910E654A,2020-01-01 20:10:18.7600000,A5_Airport_st_W_35g_L4,Mussafah,Entry,100,59182,100,1043,Dubai,N,DXB,100,N,114,101,100
EFE1AE10-E035-44F9-9781-DE64718B08B3,2020-01-01 20:14:52.7000000,BAJ1_Zayed_bg_Erd_20L_En5,Sheik Zayed,Entry,100,41168,100,1001,AD Private,4,AD,100,4,5,111,100
F017ADED-6491-4980-9C62-5A12F4CF68E4,2020-01-01 20:10:13.5500000,E19_Khalifa_br_S_1g_L2,Sheik Khalifa,Entry,100,32860,100,1010,AD Private,13,AD,100,13,23,65,100
F03D64C3-8DE4-4454-8AFA-39ED7DE92610,2020-01-01 20:11:22.7300000,BAJ1_Zayed_bg_Erd_21L_Ex3,Sheik Zayed,Exit,100,5702,100,1056,Dubai Taxi,NULL,DXB,100,,127,102,100
F097D74B-BDE8-4CF9-87A6-1A552DF67DDD,2020-01-01 20:10:18.1500000,BAJ1_Zayed_bg_Erd_20L_En2,Sheik Zayed,Entry,100,45258,100,1035,Dubai,F,DXB,100,F,106,114,100
F165FAB9-5D29-49AF-8747-414F2B566A80,2020-01-01 20:13:54.3500000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,51882,100,1003,AD Private,6,AD,100,6,9,86,100
